-5.682448744773864746e-01,-5.682448744773864746e-01,-5.682448744773864746e-01,-1.977154761552810669e-01,-1.977154761552810669e-01,-1.977154761552810669e-01,-1.977154761552810669e-01,-1.977154761552810669e-01,-1.977154761552810669e-01,-9.491592645645141602e-01,-9.491592645645141602e-01,-9.491592645645141602e-01,-9.491592645645141602e-01,-9.491592645645141602e-01,-9.491592645645141602e-01,-4.570425450801849365e-01,-4.570425450801849365e-01,-4.570425450801849365e-01,-4.570425450801849365e-01,3.943240642547607422e-01,3.943240642547607422e-01,3.943240642547607422e-01,3.943240642547607422e-01,-3.004941940307617188e-01,-3.004941940307617188e-01,5.455294623970985413e-02,5.455294623970985413e-02
-1.065926849842071533e-01,-1.065926849842071533e-01,-1.065926849842071533e-01,9.384414553642272949e-02,9.384414553642272949e-02,9.384414553642272949e-02,9.384414553642272949e-02,9.384414553642272949e-02,9.384414553642272949e-02,-2.528066374361515045e-02,-2.528066374361515045e-02,-2.528066374361515045e-02,-2.528066374361515045e-02,-2.528066374361515045e-02,-2.528066374361515045e-02,1.250457465648651123e-01,1.250457465648651123e-01,1.250457465648651123e-01,1.250457465648651123e-01,6.083429455757141113e-01,6.083429455757141113e-01,6.083429455757141113e-01,6.083429455757141113e-01,5.823112726211547852e-01,5.823112726211547852e-01,-7.944291457533836365e-03,-7.944291457533836365e-03
9.382020831108093262e-01,9.382020831108093262e-01,9.382020831108093262e-01,-4.337240159511566162e-01,-4.337240159511566162e-01,-4.337240159511566162e-01,-4.337240159511566162e-01,-4.337240159511566162e-01,-4.337240159511566162e-01,4.810933172702789307e-01,4.810933172702789307e-01,4.810933172702789307e-01,4.810933172702789307e-01,4.810933172702789307e-01,4.810933172702789307e-01,1.295150279998779297e+00,1.295150279998779297e+00,1.295150279998779297e+00,1.295150279998779297e+00,1.669980734586715698e-01,1.669980734586715698e-01,1.669980734586715698e-01,1.669980734586715698e-01,6.323551535606384277e-01,6.323551535606384277e-01,-5.198743566870689392e-02,-5.198743566870689392e-02
-5.234203934669494629e-01,-5.234203934669494629e-01,-5.234203934669494629e-01,-3.353113830089569092e-01,-3.353113830089569092e-01,-3.353113830089569092e-01,-3.353113830089569092e-01,-3.353113830089569092e-01,-3.353113830089569092e-01,4.879163205623626709e-01,4.879163205623626709e-01,4.879163205623626709e-01,4.879163205623626709e-01,4.879163205623626709e-01,4.879163205623626709e-01,-1.011935591697692871e+00,-1.011935591697692871e+00,-1.011935591697692871e+00,-1.011935591697692871e+00,-1.167276874184608459e-01,-1.167276874184608459e-01,-1.167276874184608459e-01,-1.167276874184608459e-01,4.387257620692253113e-02,4.387257620692253113e-02,7.758286781609058380e-03,7.758286781609058380e-03
-8.401836752891540527e-01,-8.401836752891540527e-01,-8.401836752891540527e-01,1.729038059711456299e-01,1.729038059711456299e-01,1.729038059711456299e-01,1.729038059711456299e-01,1.729038059711456299e-01,1.729038059711456299e-01,-5.013307332992553711e-01,-5.013307332992553711e-01,-5.013307332992553711e-01,-5.013307332992553711e-01,-5.013307332992553711e-01,-5.013307332992553711e-01,-2.997103333473205566e-01,-2.997103333473205566e-01,-2.997103333473205566e-01,-2.997103333473205566e-01,-7.125885486602783203e-01,-7.125885486602783203e-01,-7.125885486602783203e-01,-7.125885486602783203e-01,-4.945125877857208252e-01,-4.945125877857208252e-01,-3.550349548459053040e-02,-3.550349548459053040e-02
-3.772411823272705078e+00,-3.772411823272705078e+00,-3.772411823272705078e+00,2.222439944744110107e-01,2.222439944744110107e-01,2.222439944744110107e-01,2.222439944744110107e-01,2.222439944744110107e-01,2.222439944744110107e-01,1.165051341056823730e+00,1.165051341056823730e+00,1.165051341056823730e+00,1.165051341056823730e+00,1.165051341056823730e+00,1.165051341056823730e+00,1.172769308090209961e+00,1.172769308090209961e+00,1.172769308090209961e+00,1.172769308090209961e+00,2.994602620601654053e-01,2.994602620601654053e-01,2.994602620601654053e-01,2.994602620601654053e-01,1.454737305641174316e+00,1.454737305641174316e+00,-4.369261115789413452e-02,-4.369261115789413452e-02
1.165651917457580566e+00,1.165651917457580566e+00,1.165651917457580566e+00,-3.744468390941619873e-01,-3.744468390941619873e-01,-3.744468390941619873e-01,-3.744468390941619873e-01,-3.744468390941619873e-01,-3.744468390941619873e-01,-3.050176799297332764e-01,-3.050176799297332764e-01,-3.050176799297332764e-01,-3.050176799297332764e-01,-3.050176799297332764e-01,-3.050176799297332764e-01,-1.570529937744140625e-01,-1.570529937744140625e-01,-1.570529937744140625e-01,-1.570529937744140625e-01,1.693404912948608398e-01,1.693404912948608398e-01,1.693404912948608398e-01,1.693404912948608398e-01,6.207947731018066406e-01,6.207947731018066406e-01,6.819821894168853760e-02,6.819821894168853760e-02
9.996522665023803711e-01,9.996522665023803711e-01,9.996522665023803711e-01,-1.083424568176269531e+00,-1.083424568176269531e+00,-1.083424568176269531e+00,-1.083424568176269531e+00,-1.083424568176269531e+00,-1.083424568176269531e+00,8.823688030242919922e-01,8.823688030242919922e-01,8.823688030242919922e-01,8.823688030242919922e-01,8.823688030242919922e-01,8.823688030242919922e-01,-6.137306690216064453e-01,-6.137306690216064453e-01,-6.137306690216064453e-01,-6.137306690216064453e-01,6.540472507476806641e-01,6.540472507476806641e-01,6.540472507476806641e-01,6.540472507476806641e-01,-1.005814671516418457e-01,-1.005814671516418457e-01,3.276429325342178345e-02,3.276429325342178345e-02
-1.175579309463500977e+00,-1.175579309463500977e+00,-1.175579309463500977e+00,-1.237609386444091797e+00,-1.237609386444091797e+00,-1.237609386444091797e+00,-1.237609386444091797e+00,-1.237609386444091797e+00,-1.237609386444091797e+00,4.494048058986663818e-01,4.494048058986663818e-01,4.494048058986663818e-01,4.494048058986663818e-01,4.494048058986663818e-01,4.494048058986663818e-01,-9.308408498764038086e-01,-9.308408498764038086e-01,-9.308408498764038086e-01,-9.308408498764038086e-01,-1.346764922142028809e+00,-1.346764922142028809e+00,-1.346764922142028809e+00,-1.346764922142028809e+00,-9.596857428550720215e-01,-9.596857428550720215e-01,-3.603414818644523621e-02,-3.603414818644523621e-02
-8.335953205823898315e-02,-8.335953205823898315e-02,-8.335953205823898315e-02,-4.232562482357025146e-01,-4.232562482357025146e-01,-4.232562482357025146e-01,-4.232562482357025146e-01,-4.232562482357025146e-01,-4.232562482357025146e-01,-8.428960442543029785e-01,-8.428960442543029785e-01,-8.428960442543029785e-01,-8.428960442543029785e-01,-8.428960442543029785e-01,-8.428960442543029785e-01,-1.301169157028198242e+00,-1.301169157028198242e+00,-1.301169157028198242e+00,-1.301169157028198242e+00,-3.502859473228454590e-01,-3.502859473228454590e-01,-3.502859473228454590e-01,-3.502859473228454590e-01,-1.210705280303955078e+00,-1.210705280303955078e+00,1.377673596143722534e-01,1.377673596143722534e-01
-8.583413362503051758e-01,-8.583413362503051758e-01,-8.583413362503051758e-01,-2.563044726848602295e-01,-2.563044726848602295e-01,-2.563044726848602295e-01,-2.563044726848602295e-01,-2.563044726848602295e-01,-2.563044726848602295e-01,1.010098338127136230e+00,1.010098338127136230e+00,1.010098338127136230e+00,1.010098338127136230e+00,1.010098338127136230e+00,1.010098338127136230e+00,1.765454262495040894e-01,1.765454262495040894e-01,1.765454262495040894e-01,1.765454262495040894e-01,-8.608935028314590454e-02,-8.608935028314590454e-02,-8.608935028314590454e-02,-8.608935028314590454e-02,-1.008675932884216309e+00,-1.008675932884216309e+00,-4.723710194230079651e-02,-4.723710194230079651e-02
2.272906899452209473e-01,2.272906899452209473e-01,2.272906899452209473e-01,9.381772875785827637e-01,9.381772875785827637e-01,9.381772875785827637e-01,9.381772875785827637e-01,9.381772875785827637e-01,9.381772875785827637e-01,-5.039054751396179199e-01,-5.039054751396179199e-01,-5.039054751396179199e-01,-5.039054751396179199e-01,-5.039054751396179199e-01,-5.039054751396179199e-01,4.561032652854919434e-01,4.561032652854919434e-01,4.561032652854919434e-01,4.561032652854919434e-01,-1.111540421843528748e-01,-1.111540421843528748e-01,-1.111540421843528748e-01,-1.111540421843528748e-01,4.820484220981597900e-01,4.820484220981597900e-01,-4.378721117973327637e-02,-4.378721117973327637e-02
5.008838176727294922e-01,5.008838176727294922e-01,5.008838176727294922e-01,-9.229472279548645020e-01,-9.229472279548645020e-01,-9.229472279548645020e-01,-9.229472279548645020e-01,-9.229472279548645020e-01,-9.229472279548645020e-01,-9.144982695579528809e-01,-9.144982695579528809e-01,-9.144982695579528809e-01,-9.144982695579528809e-01,-9.144982695579528809e-01,-9.144982695579528809e-01,-3.773846328258514404e-01,-3.773846328258514404e-01,-3.773846328258514404e-01,-3.773846328258514404e-01,-8.040184974670410156e-01,-8.040184974670410156e-01,-8.040184974670410156e-01,-8.040184974670410156e-01,2.857474386692047119e-01,2.857474386692047119e-01,-2.598783746361732483e-02,-2.598783746361732483e-02
1.134713053703308105e+00,1.134713053703308105e+00,1.134713053703308105e+00,-6.199486926198005676e-02,-6.199486926198005676e-02,-6.199486926198005676e-02,-6.199486926198005676e-02,-6.199486926198005676e-02,-6.199486926198005676e-02,-2.588441073894500732e-01,-2.588441073894500732e-01,-2.588441073894500732e-01,-2.588441073894500732e-01,-2.588441073894500732e-01,-2.588441073894500732e-01,2.952121794223785400e-01,2.952121794223785400e-01,2.952121794223785400e-01,2.952121794223785400e-01,6.689228117465972900e-02,6.689228117465972900e-02,6.689228117465972900e-02,6.689228117465972900e-02,7.792719602584838867e-01,7.792719602584838867e-01,-7.155597209930419922e-02,-7.155597209930419922e-02
5.292474031448364258e-01,5.292474031448364258e-01,5.292474031448364258e-01,-7.535251788794994354e-03,-7.535251788794994354e-03,-7.535251788794994354e-03,-7.535251788794994354e-03,-7.535251788794994354e-03,-7.535251788794994354e-03,8.471413701772689819e-02,8.471413701772689819e-02,8.471413701772689819e-02,8.471413701772689819e-02,8.471413701772689819e-02,8.471413701772689819e-02,2.425240576267242432e-01,2.425240576267242432e-01,2.425240576267242432e-01,2.425240576267242432e-01,-1.638694405555725098e-01,-1.638694405555725098e-01,-1.638694405555725098e-01,-1.638694405555725098e-01,-2.819393873214721680e-01,-2.819393873214721680e-01,1.472884975373744965e-02,1.472884975373744965e-02
2.584501504898071289e-01,2.584501504898071289e-01,2.584501504898071289e-01,3.463241457939147949e-01,3.463241457939147949e-01,3.463241457939147949e-01,3.463241457939147949e-01,3.463241457939147949e-01,3.463241457939147949e-01,-1.323403865098953247e-01,-1.323403865098953247e-01,-1.323403865098953247e-01,-1.323403865098953247e-01,-1.323403865098953247e-01,-1.323403865098953247e-01,9.787175059318542480e-01,9.787175059318542480e-01,9.787175059318542480e-01,9.787175059318542480e-01,6.332917809486389160e-01,6.332917809486389160e-01,6.332917809486389160e-01,6.332917809486389160e-01,1.290902018547058105e+00,1.290902018547058105e+00,7.834204472601413727e-03,7.834204472601413727e-03
-8.033736944198608398e-01,-8.033736944198608398e-01,-8.033736944198608398e-01,-4.357090294361114502e-01,-4.357090294361114502e-01,-4.357090294361114502e-01,-4.357090294361114502e-01,-4.357090294361114502e-01,-4.357090294361114502e-01,-5.778151154518127441e-01,-5.778151154518127441e-01,-5.778151154518127441e-01,-5.778151154518127441e-01,-5.778151154518127441e-01,-5.778151154518127441e-01,-1.663977503776550293e-01,-1.663977503776550293e-01,-1.663977503776550293e-01,-1.663977503776550293e-01,-5.207389593124389648e-01,-5.207389593124389648e-01,-5.207389593124389648e-01,-5.207389593124389648e-01,-9.301459416747093201e-03,-9.301459416747093201e-03,4.023639857769012451e-02,4.023639857769012451e-02
5.062277913093566895e-01,5.062277913093566895e-01,5.062277913093566895e-01,2.911894321441650391e-01,2.911894321441650391e-01,2.911894321441650391e-01,2.911894321441650391e-01,2.911894321441650391e-01,2.911894321441650391e-01,1.677772849798202515e-01,1.677772849798202515e-01,1.677772849798202515e-01,1.677772849798202515e-01,1.677772849798202515e-01,1.677772849798202515e-01,-4.762501716613769531e-01,-4.762501716613769531e-01,-4.762501716613769531e-01,-4.762501716613769531e-01,8.981649279594421387e-01,8.981649279594421387e-01,8.981649279594421387e-01,8.981649279594421387e-01,-4.278901517391204834e-01,-4.278901517391204834e-01,1.452679932117462158e-01,1.452679932117462158e-01
2.513483762741088867e-01,2.513483762741088867e-01,2.513483762741088867e-01,1.545111238956451416e-01,1.545111238956451416e-01,1.545111238956451416e-01,1.545111238956451416e-01,1.545111238956451416e-01,1.545111238956451416e-01,-3.078862726688385010e-01,-3.078862726688385010e-01,-3.078862726688385010e-01,-3.078862726688385010e-01,-3.078862726688385010e-01,-3.078862726688385010e-01,1.733558773994445801e-01,1.733558773994445801e-01,1.733558773994445801e-01,1.733558773994445801e-01,-3.000763952732086182e-01,-3.000763952732086182e-01,-3.000763952732086182e-01,-3.000763952732086182e-01,-5.395225882530212402e-01,-5.395225882530212402e-01,6.735064089298248291e-02,6.735064089298248291e-02
-3.867667913436889648e-01,-3.867667913436889648e-01,-3.867667913436889648e-01,-1.383675932884216309e-01,-1.383675932884216309e-01,-1.383675932884216309e-01,-1.383675932884216309e-01,-1.383675932884216309e-01,-1.383675932884216309e-01,2.216169377788901329e-03,2.216169377788901329e-03,2.216169377788901329e-03,2.216169377788901329e-03,2.216169377788901329e-03,2.216169377788901329e-03,-4.418443143367767334e-01,-4.418443143367767334e-01,-4.418443143367767334e-01,-4.418443143367767334e-01,-7.366321086883544922e-01,-7.366321086883544922e-01,-7.366321086883544922e-01,-7.366321086883544922e-01,-1.667709350585937500e-01,-1.667709350585937500e-01,3.639898449182510376e-02,3.639898449182510376e-02
-1.363978385925292969e-01,-1.363978385925292969e-01,-1.363978385925292969e-01,4.223205745220184326e-01,4.223205745220184326e-01,4.223205745220184326e-01,4.223205745220184326e-01,4.223205745220184326e-01,4.223205745220184326e-01,-7.327930629253387451e-02,-7.327930629253387451e-02,-7.327930629253387451e-02,-7.327930629253387451e-02,-7.327930629253387451e-02,-7.327930629253387451e-02,4.011542201042175293e-01,4.011542201042175293e-01,4.011542201042175293e-01,4.011542201042175293e-01,7.455614209175109863e-01,7.455614209175109863e-01,7.455614209175109863e-01,7.455614209175109863e-01,-1.924537867307662964e-01,-1.924537867307662964e-01,-1.033701598644256592e-01,-1.033701598644256592e-01
-2.214726805686950684e-01,-2.214726805686950684e-01,-2.214726805686950684e-01,1.430732250213623047e+00,1.430732250213623047e+00,1.430732250213623047e+00,1.430732250213623047e+00,1.430732250213623047e+00,1.430732250213623047e+00,1.447568655014038086e+00,1.447568655014038086e+00,1.447568655014038086e+00,1.447568655014038086e+00,1.447568655014038086e+00,1.447568655014038086e+00,1.537526369094848633e+00,1.537526369094848633e+00,1.537526369094848633e+00,1.537526369094848633e+00,1.835300445556640625e+00,1.835300445556640625e+00,1.835300445556640625e+00,1.835300445556640625e+00,9.962727427482604980e-01,9.962727427482604980e-01,8.114030212163925171e-02,8.114030212163925171e-02
-8.397002816200256348e-01,-8.397002816200256348e-01,-8.397002816200256348e-01,-1.259980797767639160e+00,-1.259980797767639160e+00,-1.259980797767639160e+00,-1.259980797767639160e+00,-1.259980797767639160e+00,-1.259980797767639160e+00,-2.787418365478515625e-01,-2.787418365478515625e-01,-2.787418365478515625e-01,-2.787418365478515625e-01,-2.787418365478515625e-01,-2.787418365478515625e-01,-4.053797125816345215e-01,-4.053797125816345215e-01,-4.053797125816345215e-01,-4.053797125816345215e-01,-6.231045722961425781e-01,-6.231045722961425781e-01,-6.231045722961425781e-01,-6.231045722961425781e-01,-1.437647342681884766e+00,-1.437647342681884766e+00,1.758220791816711426e-02,1.758220791816711426e-02
-9.619536399841308594e-01,-9.619536399841308594e-01,-9.619536399841308594e-01,-3.647837638854980469e-01,-3.647837638854980469e-01,-3.647837638854980469e-01,-3.647837638854980469e-01,-3.647837638854980469e-01,-3.647837638854980469e-01,-1.056110739707946777e+00,-1.056110739707946777e+00,-1.056110739707946777e+00,-1.056110739707946777e+00,-1.056110739707946777e+00,-1.056110739707946777e+00,-1.379397273063659668e+00,-1.379397273063659668e+00,-1.379397273063659668e+00,-1.379397273063659668e+00,-3.495689928531646729e-01,-3.495689928531646729e-01,-3.495689928531646729e-01,-3.495689928531646729e-01,-3.477226793766021729e-01,-3.477226793766021729e-01,-1.692604646086692810e-02,-1.692604646086692810e-02
6.986328959465026855e-01,6.986328959465026855e-01,6.986328959465026855e-01,1.571015596389770508e+00,1.571015596389770508e+00,1.571015596389770508e+00,1.571015596389770508e+00,1.571015596389770508e+00,1.571015596389770508e+00,-5.785270780324935913e-02,-5.785270780324935913e-02,-5.785270780324935913e-02,-5.785270780324935913e-02,-5.785270780324935913e-02,-5.785270780324935913e-02,-3.784438669681549072e-01,-3.784438669681549072e-01,-3.784438669681549072e-01,-3.784438669681549072e-01,8.743868470191955566e-01,8.743868470191955566e-01,8.743868470191955566e-01,8.743868470191955566e-01,1.064881324768066406e+00,1.064881324768066406e+00,3.150058444589376450e-03,3.150058444589376450e-03
